2	3	4	20	7.740000	1.920665	9.660665	0.625802	0.070820	0.288883	1.631782	5.840000	7.760665	3.569798e+03	1.046197e-14	-32.191030	-1714337088
1	3	19	20	1.800000	1.270887	3.070887	0.591078	0.215187	0.324066	0.946821	0.400000	1.670887	4.029410e-07	1.604255e-10	-22.553191	-1714337088
1	3	18	20	0.900000	1.274165	2.174165	0.591078	0.214046	0.324066	0.950099	0.400000	1.674165	2.069046e-06	6.909782e-10	-21.092913	-1714337088
1	3	16	20	2.455675	1.281091	3.736766	0.591078	0.211654	0.324066	0.957025	1.100000	2.381091	5.455413e-05	5.536656e-11	-23.617045	-1714337088
1	3	15	20	4.255675	1.284455	5.540131	0.591078	0.210501	0.324066	0.960390	3.300000	4.584455	2.801279e-04	2.984460e-12	-26.537602	-1714337088
1	3	13	20	4.495277	1.468622	5.963899	0.591078	0.156128	0.324066	1.144556	4.000000	5.468622	7.386077e-03	2.023152e-12	-26.926365	-1714337088
1	3	11	20	5.887576	1.953079	7.840655	0.591078	0.071139	0.324066	1.629013	5.400000	7.353079	1.947472e-01	2.113177e-13	-29.185414	-1714337088
1	3	7	20	6.475935	1.955546	8.431481	0.591078	0.070854	0.324066	1.631480	5.080000	7.035546	1.353899e+02	8.134762e-14	-30.140045	-1714337088
1	3	6	20	6.850156	1.955686	8.805842	0.591078	0.070838	0.324066	1.631620	5.860000	7.815686	6.952082e+02	4.432492e-14	-30.747229	-1714337088
2	3	22	24	3.300000	0.938186	4.238186	0.625802	0.348710	0.288883	0.649303	1.400000	2.338186	4.029410e-07	1.406982e-11	-24.986989	-1714337088
2	3	21	24	5.200000	0.942278	6.142278	0.625802	0.346402	0.288883	0.653395	3.300000	4.242278	2.069046e-06	6.448239e-13	-28.069799	-1714337088
2	3	17	24	7.100000	1.904329	9.004329	0.625802	0.072722	0.288883	1.615447	4.900000	6.804329	1.438418e-03	2.955246e-14	-31.152609	-1714337088
2	3	10	24	7.590000	1.920835	9.510835	0.625802	0.070800	0.288883	1.631952	5.690000	7.610835	1.353899e+02	1.334480e-14	-31.947650	-1714337088
2	3	4	24	inf	nan	inf	0.625802	0.070795	0.288883	1.631995	6.100000	nan	2.481753e+06	0.000000e+00	-inf	0
1	3	23	24	1.100000	0.972564	2.072564	0.591078	0.349166	0.324066	0.648498	0.400000	1.372564	4.029410e-07	4.994972e-10	-21.417419	-1714337088
1	3	19	24	4.799182	1.918803	6.717985	0.591078	0.075207	0.324066	1.594738	3.300000	5.218803	2.801279e-04	1.235607e-12	-27.419459	-1714337088
1	3	18	24	4.596658	1.924401	6.521060	0.591078	0.074527	0.324066	1.600336	4.000000	5.924401	1.438418e-03	1.716287e-12	-27.090858	-1714337088
1	3	16	24	4.287332	1.942616	6.229947	0.591078	0.072357	0.324066	1.618550	2.700000	4.642616	3.792648e-02	2.835038e-12	-26.588966	-1714337088
1	3	15	24	6.383724	1.950660	8.334384	0.591078	0.071418	0.324066	1.626594	5.400000	7.350660	1.947472e-01	9.447621e-14	-29.990428	-1714337088
1	3	13	24	5.558679	1.950972	7.509651	0.591078	0.071382	0.324066	1.626906	4.900000	6.850972	5.134861e+00	3.603259e-13	-28.651767	-1714337088
1	3	11	24	6.365473	1.954366	8.319840	0.591078	0.070990	0.324066	1.630301	5.780000	7.734366	1.353899e+02	9.731563e-14	-29.960817	-1714337088
1	3	7	24	6.934132	1.956061	8.890193	0.591078	0.070795	0.324066	1.631995	5.370000	7.326061	9.412416e+04	3.867887e-14	-30.883483	-1714337088
1	3	6	24	7.228091	1.956061	9.184152	0.591078	0.070795	0.324066	1.631995	6.130000	8.086061	4.833145e+05	2.400677e-14	-31.360441	-1714337088
2	4	4	5	5.900000	0.296108	6.196108	0.620633	0.996576	0.293994	0.002114	2.500000	2.796108	4.029410e-07	2.071007e-13	-29.205571	-1714337088
2	4	4	8	7.400000	0.300477	7.700477	0.620633	0.989537	0.293994	0.006482	4.100000	4.400477	5.455413e-05	1.816338e-14	-31.639369	-1714337088
1	4	7	8	6.100000	0.332934	6.432934	0.586326	0.993703	0.329041	0.003893	3.300000	3.632934	2.069046e-06	1.497098e-13	-29.530078	-1714337088
1	4	6	8	5.100000	0.334380	5.434380	0.586326	0.991375	0.329041	0.005339	2.700000	3.034380	1.062427e-05	7.584148e-13	-27.907546	-1714337088
3	4	12	14	4.900000	1.787292	6.687292	0.620633	0.088662	0.293994	1.493298	1.700000	3.487292	4.029410e-07	1.049151e-12	-27.583040	-1714337088
3	4	9	14	7.100000	1.901201	9.001201	0.620633	0.073701	0.293994	1.607207	4.100000	6.001201	5.455413e-05	2.955246e-14	-31.152609	-1714337088
2	4	10	14	6.188969	1.861285	8.050254	0.620633	0.078632	0.293994	1.567291	3.100000	4.961285	5.455413e-05	1.295858e-13	-29.674433	-1714337088
2	4	4	14	9.782196	1.905255	11.687451	0.620633	0.073217	0.293994	1.611261	6.790000	8.695255	1.000000e+00	3.806855e-16	-35.504558	-1714337088
1	4	13	14	5.300000	0.830166	6.130166	0.586326	0.443485	0.329041	0.501125	3.300000	4.130166	2.069046e-06	5.482460e-13	-28.232052	-1714337088
1	4	11	14	1.979912	1.894793	3.874706	0.586326	0.078828	0.329041	1.565752	-0.000000	1.894793	5.455413e-05	1.198111e-10	-22.845105	-1714337088
1	4	7	14	6.061067	1.937553	7.998619	0.586326	0.073545	0.329041	1.608512	3.400000	5.337553	3.792648e-02	1.594721e-13	-29.466907	-1714337088
1	4	6	14	7.477881	1.940102	9.417983	0.586326	0.073241	0.329041	1.611061	5.600000	7.540102	1.947472e-01	1.600726e-14	-31.765734	-1714337088
4	5	1	2	3.200000	0.361577	3.561577	0.556324	0.999735	0.361413	0.000163	-0.900000	-0.538423	7.847164e-08	1.654833e-11	-24.824736	-1714337088
4	5	2	3	3.000000	0.362046	3.362046	0.556324	0.998975	0.361413	0.000632	-0.900000	-0.537954	7.847164e-08	2.289210e-11	-24.500229	-1714337088
4	5	1	3	6.900000	0.362086	7.262086	0.556324	0.998909	0.361413	0.000673	2.900000	3.262086	4.029410e-07	4.088132e-14	-30.828103	-1714337088
4	5	3	5	7.000000	0.364110	7.364110	0.556324	0.995634	0.361413	0.002697	2.900000	3.264110	4.029410e-07	3.475836e-14	-30.990356	-1714337088
4	5	2	5	7.900000	0.364152	8.264152	0.556324	0.995567	0.361413	0.002738	3.800000	4.164152	2.069046e-06	8.069904e-15	-32.450635	-1714337088
4	5	1	5	8.400000	0.364191	8.764191	0.556324	0.995503	0.361413	0.002778	4.200000	4.564191	1.062427e-05	3.585421e-15	-33.261901	-1714337088
2	5	4	5	7.500000	0.385558	7.885558	0.536789	0.996576	0.383444	0.002114	3.800000	4.185558	2.069046e-06	1.544298e-14	-31.801622	-1714337088
4	5	5	8	7.200000	0.367894	7.567894	0.556324	0.989540	0.361413	0.006480	3.800000	4.167894	2.069046e-06	2.512627e-14	-31.314863	-1714337088
4	5	3	8	8.600000	0.368433	8.968433	0.556324	0.988675	0.361413	0.007020	4.600000	4.968433	5.455413e-05	2.591844e-15	-33.586407	-1714337088
4	5	2	8	9.000000	0.368471	9.368471	0.556324	0.988614	0.361413	0.007057	5.000000	5.368471	2.801279e-04	1.354398e-15	-34.235420	-1714337088
4	5	1	8	9.500000	0.368510	9.868510	0.556324	0.988552	0.361413	0.007097	5.400000	5.768510	1.438418e-03	6.017525e-16	-35.046685	-1714337088
2	5	4	8	7.290994	0.389926	7.680920	0.536789	0.989537	0.383444	0.006482	3.700000	4.089926	2.801279e-04	2.167746e-14	-31.462504	-1714337088
1	5	7	8	6.800000	0.415513	7.215513	0.512801	0.993703	0.411620	0.003893	3.700000	4.115513	1.062427e-05	4.808290e-14	-30.665850	-1714337088
1	5	6	8	6.100000	0.416959	6.516959	0.512801	0.991375	0.411620	0.005339	3.400000	3.816959	5.455413e-05	1.497098e-13	-29.530078	-1714337088
4	5	8	14	9.100000	1.969725	11.069725	0.556324	0.073569	0.361413	1.608312	5.000000	6.969725	2.801279e-04	1.151544e-15	-34.397673	-1714337088
4	5	5	14	9.200000	1.972674	11.172674	0.556324	0.073217	0.361413	1.611261	5.700000	7.672674	3.792648e-02	9.790725e-16	-34.559926	-1714337088
4	5	3	14	10.000000	1.972859	11.972859	0.556324	0.073195	0.361413	1.611446	5.900000	7.872859	1.000000e+00	2.673558e-16	-35.857951	-1714337088
4	5	2	14	10.100000	1.972893	12.072893	0.556324	0.073191	0.361413	1.611480	6.000000	7.972893	5.134861e+00	2.273128e-16	-36.020205	-1714337088
4	5	1	14	10.300000	1.972909	12.272909	0.556324	0.073189	0.361413	1.611496	6.100000	8.072909	2.636680e+01	1.643208e-16	-36.344711	-1714337088
3	5	12	14	4.600000	1.876742	6.476742	0.536789	0.088662	0.383444	1.493298	1.100000	2.976742	2.069046e-06	1.707006e-12	-27.096280	-1714337088
3	5	9	14	7.300000	1.990651	9.290651	0.536789	0.073701	0.383444	1.607207	4.000000	5.990651	2.801279e-04	2.136300e-14	-31.477116	-1714337088
2	5	10	14	5.917789	1.950735	7.868523	0.536789	0.078632	0.383444	1.567291	2.500000	4.450735	2.801279e-04	2.012086e-13	-29.234434	-1714337088
2	5	4	14	9.700034	1.994704	11.694738	0.536789	0.073217	0.383444	1.611261	6.190000	8.184704	5.134861e+00	4.349733e-16	-35.371247	-1714337088
1	5	13	14	6.000000	0.912745	6.912745	0.512801	0.443485	0.411620	0.501125	3.700000	4.612745	1.062427e-05	1.760824e-13	-29.367825	-1714337088
1	5	11	14	3.748187	1.977373	5.725560	0.512801	0.078828	0.411620	1.565752	1.500000	3.477373	2.801279e-04	6.799402e-12	-25.714186	-1714337088
1	5	7	14	6.097832	2.020132	8.117963	0.512801	0.073545	0.411620	1.608512	3.300000	5.320132	1.947472e-01	1.502375e-13	-29.526559	-1714337088
1	5	6	14	7.351639	2.022681	9.374320	0.512801	0.073241	0.411620	1.611061	5.100000	7.122681	1.000000e+00	1.964601e-14	-31.560902	-1714337088
5	6	8	9	0.600000	0.381010	0.981010	0.543157	0.992187	0.376175	0.004834	-2.200000	-1.818990	7.847164e-08	1.124246e-09	-20.606153	-1714337088
5	6	5	9	5.900000	0.384415	6.284415	0.543157	0.986720	0.376175	0.008240	3.700000	4.084415	1.062427e-05	2.071007e-13	-29.205571	-1714337088
5	6	3	9	7.300000	0.384930	7.684930	0.543157	0.985895	0.376175	0.008755	4.500000	4.884930	2.801279e-04	2.136300e-14	-31.477116	-1714337088
5	6	2	9	7.700000	0.384966	8.084966	0.543157	0.985838	0.376175	0.008791	4.900000	5.284966	1.438418e-03	1.116348e-14	-32.126128	-1714337088
5	6	1	9	7.990000	0.385005	8.375005	0.543157	0.985776	0.376175	0.008830	5.090000	5.475005	7.386077e-03	6.973476e-15	-32.596663	-1714337088
4	6	8	9	4.400000	0.449174	4.849174	0.486288	0.992187	0.444339	0.004834	1.600000	2.049174	4.029410e-07	2.361383e-12	-26.771774	-1714337088
4	6	5	9	3.767643	0.452579	4.220222	0.486288	0.986720	0.444339	0.008240	1.600000	2.052579	5.455413e-05	6.588116e-12	-25.745754	-1714337088
4	6	3	9	5.184753	0.453094	5.637848	0.486288	0.985895	0.444339	0.008755	2.400000	2.853094	1.438418e-03	6.609746e-13	-28.045061	-1714337088
4	6	2	9	5.443882	0.453130	5.897012	0.486288	0.985838	0.444339	0.008791	2.800000	3.253130	7.386077e-03	4.340982e-13	-28.465506	-1714337088
4	6	1	9	5.945310	0.453169	6.398479	0.486288	0.985776	0.444339	0.008830	3.200000	3.653169	3.792648e-02	1.924214e-13	-29.279088	-1714337088
2	6	4	9	3.862636	0.468339	4.330975	0.474012	0.986717	0.460098	0.008242	1.500000	1.968339	7.386077e-03	5.647075e-12	-25.899883	-1714337088
1	6	7	9	3.302260	0.485242	3.787503	0.459532	0.990274	0.479219	0.006024	1.500000	1.985242	2.801279e-04	1.401832e-11	-24.990656	-1714337088
1	6	6	9	2.663830	0.486319	3.150149	0.459532	0.988545	0.479219	0.007101	1.200000	1.686319	1.438418e-03	3.949754e-11	-23.954783	-1714337088
5	6	8	12	6.400000	1.972615	8.372615	0.543157	0.074999	0.376175	1.596440	3.700000	5.672615	1.062427e-05	9.201386e-14	-30.016837	-1714337088
5	6	5	12	7.000000	1.975559	8.975559	0.543157	0.074642	0.376175	1.599384	4.900000	6.875559	1.438418e-03	3.475836e-14	-30.990356	-1714337088
5	6	3	12	7.900000	1.975768	9.875768	0.543157	0.074617	0.376175	1.599593	5.200000	7.175768	3.792648e-02	8.069904e-15	-32.450635	-1714337088
5	6	2	12	8.000000	1.975802	9.975802	0.543157	0.074613	0.376175	1.599627	5.300000	7.275802	1.947472e-01	6.861242e-15	-32.612888	-1714337088
5	6	1	12	8.200000	1.975818	10.175818	0.543157	0.074611	0.376175	1.599643	5.400000	7.375818	1.000000e+00	4.959883e-15	-32.937394	-1714337088
4	6	8	12	5.000000	2.040779	7.040779	0.486288	0.074999	0.444339	1.596440	2.300000	4.340779	5.455413e-05	8.920156e-13	-27.745293	-1714337088
4	6	5	12	7.479912	2.043723	9.523636	0.486288	0.074642	0.444339	1.599384	5.400000	7.443723	7.386077e-03	1.595460e-14	-31.769029	-1714337088
4	6	3	12	8.746001	2.043932	10.789934	0.486288	0.074617	0.444339	1.599593	6.100000	8.143932	1.947472e-01	2.045163e-15	-33.823299	-1714337088
4	6	2	12	6.971448	2.043966	9.015414	0.486288	0.074613	0.444339	1.599627	4.300000	6.343966	1.000000e+00	3.640650e-14	-30.944029	-1714337088
4	6	1	12	7.170355	2.043982	9.214337	0.486288	0.074611	0.444339	1.599643	4.400000	6.443982	5.134861e+00	2.636439e-14	-31.266762	-1714337088
3	6	9	12	3.000000	2.055422	5.055422	0.474012	0.075135	0.460098	1.595324	1.100000	3.155422	5.455413e-05	2.289210e-11	-24.500229	-1714337088
2	6	10	12	5.500000	2.015840	7.515840	0.474012	0.080119	0.460098	1.555742	3.400000	5.415840	5.455413e-05	3.963183e-13	-28.556559	-1714337088
2	6	4	12	7.017651	2.059508	9.077159	0.474012	0.074639	0.460098	1.599410	5.200000	7.259508	1.000000e+00	3.377705e-14	-31.018995	-1714337088
1	6	11	12	4.500000	2.029558	6.529558	0.459532	0.080824	0.479219	1.550340	3.600000	5.629558	5.455413e-05	2.007709e-12	-26.934027	-1714337088
1	6	7	12	2.117646	2.075883	4.193529	0.459532	0.074972	0.479219	1.596665	0.400000	2.475883	3.792648e-02	9.581691e-11	-23.068582	-1714337088
1	6	6	12	3.810849	2.078405	5.889253	0.459532	0.074666	0.479219	1.599186	2.800000	4.878405	1.947472e-01	6.142083e-12	-25.815857	-1714337088
5	6	14	20	7.300000	1.520382	8.820382	0.543157	0.156217	0.376175	1.144207	4.500000	6.020382	2.801279e-04	2.136300e-14	-31.477116	-1714337088
5	6	8	20	8.300000	2.007597	10.307597	0.543157	0.070861	0.376175	1.631422	5.500000	7.507597	5.134861e+00	4.217021e-15	-33.099647	-1714337088
5	6	5	20	7.970000	2.007957	9.977957	0.543157	0.070820	0.376175	1.631782	5.770000	7.777957	6.952082e+02	7.203481e-15	-32.564212	-1714337088
5	6	3	20	8.710000	2.008138	10.718138	0.543157	0.070799	0.376175	1.631963	5.910000	7.918138	1.833042e+04	2.168186e-15	-33.764885	-1714337088
5	6	2	20	8.780000	2.008162	10.788162	0.543157	0.070796	0.376175	1.631987	5.980000	7.988162	9.412416e+04	1.935399e-15	-33.878463	-1714337088
5	6	1	20	8.940000	2.008171	10.948171	0.543157	0.070795	0.376175	1.631995	6.040000	8.048171	4.833145e+05	1.492882e-15	-34.138068	-1714337088
4	6	14	20	7.500000	1.588546	9.088546	0.486288	0.156217	0.444339	1.144207	4.700000	6.288546	1.438418e-03	1.544298e-14	-31.801622	-1714337088
4	6	8	20	8.099324	2.075761	10.175085	0.486288	0.070861	0.444339	1.631422	5.300000	7.375761	2.636680e+01	5.840009e-15	-32.774044	-1714337088
4	6	5	20	8.829941	2.076121	10.906063	0.486288	0.070820	0.444339	1.631782	6.640000	8.716121	3.569798e+03	1.784757e-15	-33.959494	-1714337088
4	6	3	20	9.538112	2.076302	11.614415	0.486288	0.070799	0.444339	1.631963	6.770000	8.846302	9.412416e+04	5.656683e-16	-35.108524	-1714337088
4	6	2	20	7.778133	2.076326	9.854459	0.486288	0.070796	0.444339	1.631987	5.010000	7.086326	4.833145e+05	9.834284e-15	-32.252902	-1714337088
4	6	1	20	7.978203	2.076335	10.054538	0.486288	0.070795	0.444339	1.631995	5.080000	7.156335	2.481753e+06	7.108238e-15	-32.577522	-1714337088
3	6	12	20	6.888730	2.080124	8.968854	0.474012	0.072183	0.460098	1.620026	4.900000	6.980124	1.947472e-01	4.163579e-14	-30.809816	-1714337088
3	6	9	20	7.689501	2.091422	9.780923	0.474012	0.070872	0.460098	1.631324	5.700000	7.791422	2.636680e+01	1.135527e-14	-32.109094	-1714337088
2	6	17	20	5.500000	1.415722	6.915722	0.474012	0.212135	0.460098	0.955624	3.000000	4.415722	2.801279e-04	3.963183e-13	-28.556559	-1714337088
2	6	10	20	7.980728	2.090760	10.071488	0.474012	0.070948	0.460098	1.630662	6.300000	8.390760	2.636680e+01	7.079175e-15	-32.581619	-1714337088
2	6	4	20	9.176859	2.091880	11.268739	0.474012	0.070820	0.460098	1.631782	6.830000	8.921880	4.833145e+05	1.016532e-15	-34.522379	-1714337088
1	6	19	20	5.500000	1.426040	6.926040	0.459532	0.215187	0.479219	0.946821	3.600000	5.026040	5.455413e-05	3.963183e-13	-28.556559	-1714337088
1	6	18	20	4.300000	1.429318	5.729318	0.459532	0.214046	0.479219	0.950099	3.300000	4.729318	2.801279e-04	2.777359e-12	-26.609521	-1714337088
1	6	16	20	2.672382	1.436244	4.108626	0.459532	0.211654	0.479219	0.957025	0.800000	2.236244	7.386077e-03	3.895325e-11	-23.968659	-1714337088
1	6	15	20	3.785414	1.439608	5.225022	0.459532	0.210501	0.479219	0.960390	2.300000	3.739608	3.792648e-02	6.400865e-12	-25.774588	-1714337088
1	6	13	20	3.798671	1.623775	5.422445	0.459532	0.156128	0.479219	1.144556	2.800000	4.423775	1.000000e+00	6.264653e-12	-25.796098	-1714337088
1	6	11	20	5.122224	2.108232	7.230456	0.459532	0.071139	0.479219	1.629013	4.700000	6.808232	2.636680e+01	7.315540e-13	-27.943605	-1714337088
1	6	7	20	6.586933	2.110699	8.697632	0.459532	0.070854	0.479219	1.631480	5.000000	7.110699	1.833042e+04	6.794059e-14	-30.320143	-1714337088
1	6	6	20	7.449349	2.110839	9.560188	0.459532	0.070838	0.479219	1.631620	6.070000	8.180839	9.412416e+04	1.676572e-14	-31.719440	-1714337088
5	6	14	24	8.300000	2.002899	10.302899	0.543157	0.071403	0.376175	1.626723	5.300000	7.302899	1.947472e-01	4.217021e-15	-33.099647	-1714337088
5	6	8	24	8.840000	2.008171	10.848171	0.543157	0.070795	0.376175	1.631995	5.840000	7.848171	3.569798e+03	1.755865e-15	-33.975815	-1714337088
5	6	5	24	8.440000	2.008171	10.448171	0.543157	0.070795	0.376175	1.631995	6.040000	8.048171	4.833145e+05	3.360113e-15	-33.326802	-1714337088
5	6	3	24	inf	nan	inf	0.543157	0.070795	0.376175	1.631995	6.150000	nan	1.274346e+07	0.000000e+00	-inf	0
5	6	2	24	inf	nan	inf	0.543157	0.070795	0.376175	1.631995	6.210000	nan	6.543589e+07	0.000000e+00	-inf	0
5	6	1	24	inf	nan	inf	0.543157	0.070795	0.376175	1.631995	6.260000	nan	3.360042e+08	0.000000e+00	-inf	0
4	6	14	24	9.200000	2.071063	11.271063	0.486288	0.071403	0.444339	1.626723	6.200000	8.271063	1.000000e+00	9.790725e-16	-34.559926	-1714337088
4	6	8	24	8.609695	2.076335	10.686029	0.486288	0.070795	0.444339	1.631995	5.610000	7.686335	1.833042e+04	2.551393e-15	-33.602137	-1714337088
4	6	5	24	11.975642	2.076335	14.051977	0.486288	0.070795	0.444339	1.631995	6.890000	8.966335	2.481753e+06	1.083778e-17	-39.063493	-1714337088
4	6	3	24	11.873874	2.076335	13.950209	0.486288	0.070795	0.444339	1.631995	7.000000	9.076335	6.543589e+07	1.278356e-17	-38.898372	-1714337088
4	6	2	24	12.682590	2.076335	14.758924	0.486288	0.070795	0.444339	1.631995	5.250000	7.326335	3.360042e+08	3.441797e-18	-40.210538	-1714337088
4	6	1	24	13.155193	2.076335	15.231528	0.486288	0.070795	0.444339	1.631995	5.310000	7.386335	1.725335e+09	1.598681e-18	-40.977353	-1714337088
3	6	20	24	4.700000	2.053396	6.753396	0.474012	0.075383	0.460098	1.593298	2.300000	4.353396	2.801279e-04	1.451341e-12	-27.258533	-1714337088
3	6	12	24	7.973611	2.090398	10.064010	0.474012	0.070990	0.460098	1.630301	5.780000	7.870398	1.353899e+02	7.161398e-15	-32.570071	-1714337088
3	6	9	24	8.206464	2.092050	10.298515	0.474012	0.070800	0.460098	1.631952	6.010000	8.102050	1.833042e+04	4.908133e-15	-32.947883	-1714337088
2	6	22	24	5.800000	1.109401	6.909401	0.474012	0.348710	0.460098	0.649303	3.400000	4.509401	5.455413e-05	2.435831e-13	-29.043318	-1714337088
2	6	21	24	5.400000	1.113493	6.513493	0.474012	0.346402	0.460098	0.653395	3.000000	4.113493	2.801279e-04	4.661330e-13	-28.394305	-1714337088
2	6	17	24	7.188969	2.075544	9.264514	0.474012	0.072722	0.460098	1.615447	4.600000	6.675544	1.947472e-01	2.558003e-14	-31.296965	-1714337088
2	6	10	24	8.709482	2.092050	10.801532	0.474012	0.070800	0.460098	1.631952	6.710000	8.802050	1.833042e+04	2.170009e-15	-33.764045	-1714337088
2	6	4	24	10.575527	2.092093	12.667620	0.474012	0.070795	0.460098	1.631995	7.050000	9.142093	3.360042e+08	1.050850e-16	-36.791762	-1714337088
1	6	23	24	4.800000	1.127717	5.927717	0.459532	0.349166	0.479219	0.648498	3.600000	4.727717	5.455413e-05	1.233968e-12	-27.420786	-1714337088
1	6	19	24	4.130967	2.073956	6.204924	0.459532	0.075207	0.479219	1.594738	2.300000	4.373956	3.792648e-02	3.653777e-12	-26.335260	-1714337088
1	6	18	24	3.563400	2.079554	5.642954	0.459532	0.074527	0.479219	1.600336	2.700000	4.779554	1.947472e-01	9.176608e-12	-25.414364	-1714337088
