1	2	13	18	4.600000	9.060449	13.660449	0.977182	0.000000	0.014226	9.046222	3.600000	12.660449	2.460561e-02	3.472547e-07	-14.873207	-1796384064
1	2	10	18	5.590000	9.388604	14.978604	0.977182	0.000000	0.014226	9.374377	4.590000	13.978604	1.568618e-01	6.966878e-08	-16.479514	-1796384064
1	2	3	18	6.270000	9.423104	15.693104	0.977182	0.000000	0.014226	9.408877	5.270000	14.693104	1.182072e+01	2.311382e-08	-17.582835	-1796384064
1	2	18	22	4.800000	9.284885	14.084885	0.977182	0.000000	0.014226	9.270658	3.200000	12.484885	1.327007e-02	2.510249e-07	-15.197714	-1796384064
1	2	16	22	5.100000	9.416406	14.516406	0.977182	0.000000	0.014226	9.402179	4.000000	13.416406	4.562419e-02	1.542836e-07	-15.684473	-1796384064
1	2	14	22	5.490000	9.510125	15.000125	0.977182	0.000000	0.014226	9.495899	4.590000	14.100125	1.568618e-01	8.194149e-08	-16.317260	-1796384064
1	2	13	22	5.800000	9.515327	15.315327	0.977182	0.000000	0.014226	9.501101	4.700000	14.215327	2.908560e-01	4.955190e-08	-16.820245	-1796384064
1	2	10	22	6.100000	9.523747	15.623747	0.977182	0.000000	0.014226	9.509520	5.000000	14.523747	1.854219e+00	3.045533e-08	-17.307005	-1796384064
1	2	3	22	6.640000	9.530347	16.170347	0.977182	0.000000	0.014226	9.516120	5.540000	15.070347	1.397294e+02	1.268086e-08	-18.183172	-1796384064
1	2	22	24	2.283018	3.921633	6.204651	0.977182	0.001764	0.014226	3.907407	0.500000	4.421633	3.859680e-03	1.490474e-05	-11.113831	-1796384064
1	2	18	24	5.783018	9.290461	15.073480	0.977182	0.000000	0.014226	9.276235	4.000000	13.290461	4.562419e-02	5.093620e-08	-16.792692	-1796384064
1	2	16	24	5.873018	9.421140	15.294158	0.977182	0.000000	0.014226	9.406913	4.590000	14.011140	1.568618e-01	4.401568e-08	-16.938720	-1796384064
1	2	14	24	5.883018	9.514986	15.398004	0.977182	0.000000	0.014226	9.500760	4.800000	14.314986	5.393107e-01	4.330728e-08	-16.954945	-1796384064
1	2	13	24	6.183018	9.520201	15.703220	0.977182	0.000000	0.014226	9.505975	4.900000	14.420201	1.000000e+00	2.661729e-08	-17.441705	-1796384064
1	2	10	24	6.473018	9.527491	16.000509	0.977182	0.000000	0.014226	9.513265	5.190000	14.717491	6.375040e+00	1.662698e-08	-17.912239	-1796384064
1	2	3	24	6.933018	9.533687	16.466706	0.977182	0.000000	0.014226	9.519461	5.650000	15.183687	4.804074e+02	7.882636e-09	-18.658603	-1796384064
1	2	24	27	4.083018	1.573770	5.656788	0.977182	0.079626	0.014226	1.559543	2.800000	4.373770	7.156691e-03	8.034201e-07	-14.034388	-1796384064
1	2	22	27	5.383018	5.440959	10.823978	0.977182	0.000150	0.014226	5.426733	3.600000	9.040959	2.460561e-02	9.747408e-08	-16.143679	-1796384064
1	2	18	27	6.483018	10.739038	17.222056	0.977182	0.000000	0.014226	10.724811	4.700000	15.439038	2.908560e-01	1.635938e-08	-17.928464	-1796384064
1	2	16	27	6.183018	10.753971	16.936990	0.977182	0.000000	0.014226	10.739745	4.900000	15.653971	1.000000e+00	2.661729e-08	-17.441705	-1796384064
1	2	14	27	6.183018	10.976918	17.159936	0.977182	0.000000	0.014226	10.962691	5.100000	16.076918	3.438127e+00	2.661729e-08	-17.441705	-1796384064
1	2	13	27	6.473018	10.993188	17.466206	0.977182	0.000000	0.014226	10.978961	5.190000	16.183188	6.375040e+00	1.662698e-08	-17.912239	-1796384064
1	2	10	27	6.693018	11.024730	17.717749	0.977182	0.000000	0.014226	11.010504	5.410000	16.434730	4.064113e+01	1.163561e-08	-18.269196	-1796384064
1	2	3	27	7.083018	11.085942	18.168960	0.977182	0.000000	0.014226	11.071715	5.800000	16.885942	3.062616e+03	6.179780e-09	-18.901983	-1796384064
1	2	27	32	4.883018	1.627040	6.510058	0.977182	0.073033	0.014226	1.612813	3.600000	5.227040	2.460561e-02	2.193903e-07	-15.332413	-1796384064
1	2	24	32	5.873018	1.736923	7.609941	0.977182	0.061107	0.014226	1.722697	4.590000	6.326923	1.568618e-01	4.401568e-08	-16.938720	-1796384064
1	2	22	32	6.583018	5.591703	12.174721	0.977182	0.000117	0.014226	5.577477	4.800000	10.391703	5.393107e-01	1.390917e-08	-18.090717	-1796384064
1	2	18	32	6.973018	11.027726	18.000744	0.977182	0.000000	0.014226	11.013500	5.190000	16.217726	6.375040e+00	7.387291e-09	-18.723505	-1796384064
1	2	16	32	6.623018	11.038197	17.661215	0.977182	0.000000	0.014226	11.023971	5.340000	16.378197	2.191820e+01	1.303512e-08	-18.155619	-1796384064
1	2	14	32	6.563018	11.108386	17.671405	0.977182	0.000000	0.014226	11.094160	5.480000	16.588386	7.535755e+01	1.436794e-08	-18.058267	-1796384064
1	2	13	32	6.823018	11.112202	17.935221	0.977182	0.000000	0.014226	11.097976	5.540000	16.652202	1.397294e+02	9.422881e-09	-18.480125	-1796384064
1	2	10	32	6.993018	11.128886	18.121904	0.977182	0.000000	0.014226	11.114660	5.710000	16.838886	8.907804e+02	7.151417e-09	-18.755955	-1796384064
1	2	32	34	2.100000	1.449974	3.549974	0.977182	0.097340	0.014226	1.435748	0.500000	1.949974	3.859680e-03	2.005809e-05	-10.816878	-1796384064
1	2	27	34	5.500000	1.680053	7.180053	0.977182	0.067014	0.014226	1.665827	4.400000	6.080053	8.459723e-02	8.062269e-08	-16.333486	-1796384064
1	2	24	34	5.900000	1.791800	7.691800	0.977182	0.055901	0.014226	1.777574	4.800000	6.591800	5.393107e-01	4.213031e-08	-16.982498	-1796384064
1	2	22	34	6.600000	5.627983	12.227983	0.977182	0.000111	0.014226	5.613756	5.000000	10.627983	1.854219e+00	1.353116e-08	-18.118271	-1796384064
1	2	18	34	6.940000	11.094847	18.034847	0.977182	0.000000	0.014226	11.080620	5.340000	16.434847	2.191820e+01	7.793846e-09	-18.669931	-1796384064
1	2	16	34	6.580000	11.106353	17.686353	0.977182	0.000000	0.014226	11.092126	5.480000	16.586353	7.535755e+01	1.397746e-08	-18.085820	-1796384064
1	2	14	34	6.500000	11.185238	17.685238	0.977182	0.000000	0.014226	11.171012	5.600000	16.785238	2.590888e+02	1.591478e-08	-17.956017	-1796384064
1	2	13	34	6.750000	11.189563	17.939563	0.977182	0.000000	0.014226	11.175336	5.650000	16.839563	4.804074e+02	1.060807e-08	-18.361650	-1796384064
1	2	10	34	6.900000	11.194384	18.094384	0.977182	0.000000	0.014226	11.180158	5.800000	16.994384	3.062616e+03	8.316452e-09	-18.605030	-1796384064
2	3	3	4	0.100000	0.024302	0.124302	0.977017	0.983951	0.014330	0.009971	-2.100000	-2.075698	2.081567e-03	5.147576e-04	-7.571815	-1796384064
1	3	3	4	4.200000	0.024511	4.224511	0.976685	0.983951	0.014540	0.009971	1.700000	1.724511	3.859680e-03	6.645242e-07	-14.224195	-1796384064
2	3	3	5	4.000000	0.028666	4.028666	0.977017	0.977008	0.014330	0.014336	1.700000	1.728666	3.859680e-03	9.192680e-07	-13.899688	-1796384064
1	3	3	5	3.700000	0.028876	3.728876	0.976685	0.977008	0.014540	0.014336	1.100000	1.128876	7.156691e-03	1.495681e-06	-13.412929	-1796384064
2	3	16	17	0.100000	0.014332	0.114332	0.977017	0.999997	0.014330	0.000002	-2.100000	-2.085668	2.081567e-03	5.147576e-04	-7.571815	-1796384064
2	3	14	17	5.300000	5.409280	10.709280	0.977017	0.000158	0.014330	5.394950	3.300000	8.709280	7.156691e-03	1.115292e-07	-16.008979	-1796384064
2	3	13	17	5.900000	8.376854	14.276854	0.977017	0.000001	0.014330	8.362524	3.700000	12.076854	1.327007e-02	4.213031e-08	-16.982498	-1796384064
2	3	10	17	7.100000	9.382065	16.482065	0.977017	0.000000	0.014330	9.367735	4.900000	14.282065	8.459723e-02	6.011831e-09	-18.929536	-1796384064
2	3	3	17	7.890000	9.420552	17.310552	0.977017	0.000000	0.014330	9.406222	5.690000	15.110552	6.375040e+00	1.668507e-09	-20.211337	-1796384064
1	3	16	17	4.200000	0.014542	4.214542	0.976685	0.999997	0.014540	0.000002	1.700000	1.714542	3.859680e-03	6.645242e-07	-14.224195	-1796384064
1	3	14	17	0.699981	5.409490	6.109471	0.976685	0.000158	0.014540	5.394950	-1.600000	3.809490	1.327007e-02	1.944564e-04	-8.545303	-1796384064
1	3	13	17	2.326470	8.377064	10.703534	0.976685	0.000001	0.014540	8.362524	-0.000000	8.377064	2.460561e-02	1.389013e-05	-11.184332	-1796384064
1	3	10	17	4.397193	9.382275	13.779468	0.976685	0.000000	0.014540	9.367735	1.900000	11.282275	1.568618e-01	4.825667e-07	-14.544147	-1796384064
1	3	3	17	5.497855	9.420762	14.918616	0.976685	0.000000	0.014540	9.406222	3.000000	12.420762	1.182072e+01	8.090379e-08	-16.330005	-1796384064
2	3	18	21	6.000000	9.270509	15.270509	0.977017	0.000000	0.014330	9.256178	3.300000	12.570509	7.156691e-03	3.582028e-08	-17.144752	-1796384064
2	3	16	21	6.300000	9.399562	15.699562	0.977017	0.000000	0.014330	9.385232	4.100000	13.499562	2.460561e-02	2.201568e-08	-17.631511	-1796384064
2	3	14	21	6.900000	9.491111	16.391111	0.977017	0.000000	0.014330	9.476781	4.900000	14.391111	8.459723e-02	8.316452e-09	-18.605030	-1796384064
2	3	13	21	7.290000	9.496215	16.786215	0.977017	0.000000	0.014330	9.481885	5.090000	14.586215	1.568618e-01	4.416945e-09	-19.237818	-1796384064
2	3	10	21	7.600000	9.513491	17.113491	0.977017	0.000000	0.014330	9.499160	5.400000	14.913491	1.000000e+00	2.671028e-09	-19.740802	-1796384064
2	3	3	21	8.180000	9.527201	17.707201	0.977017	0.000000	0.014330	9.512871	5.980000	15.507201	7.535755e+01	1.042264e-09	-20.681871	-1796384064
1	3	18	21	6.300000	9.270718	15.570718	0.976685	0.000000	0.014540	9.256178	3.300000	12.570718	1.327007e-02	2.201568e-08	-17.631511	-1796384064
1	3	16	21	5.964722	9.399772	15.364494	0.976685	0.000000	0.014540	9.385232	3.800000	13.199772	4.562419e-02	3.793046e-08	-17.087511	-1796384064
1	3	14	21	6.729403	9.491321	16.220724	0.976685	0.000000	0.014540	9.476781	4.600000	14.091321	1.568618e-01	1.096857e-08	-18.328232	-1796384064
1	3	13	21	4.099284	9.496425	13.595710	0.976685	0.000000	0.014540	9.481885	1.600000	11.096425	2.908560e-01	7.824935e-07	-14.060780	-1796384064
1	3	10	21	8.657864	9.513700	18.171564	0.976685	0.000000	0.014540	9.499160	6.300000	15.813700	1.854219e+00	4.800075e-10	-21.457219	-1796384064
1	3	3	21	9.269065	9.527411	18.796475	0.976685	0.000000	0.014540	9.512871	6.830000	16.357411	1.397294e+02	1.780579e-10	-22.448913	-1796384064
2	3	24	25	0.000000	0.117300	0.117300	0.977017	0.846138	0.014330	0.102970	-2.100000	-1.982700	2.081567e-03	6.054362e-04	-7.409561	-1796384064
2	3	22	25	5.900000	3.956680	9.856680	0.977017	0.001667	0.014330	3.942350	3.300000	7.256680	7.156691e-03	4.213031e-08	-16.982498	-1796384064
2	3	18	25	7.500000	9.291375	16.791375	0.977017	0.000000	0.014330	9.277045	4.900000	14.191375	8.459723e-02	3.141551e-09	-19.578549	-1796384064
2	3	16	25	7.300000	9.422227	16.722227	0.977017	0.000000	0.014330	9.407897	5.200000	14.622227	2.908560e-01	4.345857e-09	-19.254043	-1796384064
2	3	14	25	7.300000	9.515639	16.815639	0.977017	0.000000	0.014330	9.501309	5.400000	14.915639	1.000000e+00	4.345857e-09	-19.254043	-1796384064
2	3	13	25	7.600000	9.520859	17.120859	0.977017	0.000000	0.014330	9.506529	5.500000	15.020859	1.854219e+00	2.671028e-09	-19.740802	-1796384064
2	3	10	25	7.870000	9.528077	17.398077	0.977017	0.000000	0.014330	9.513746	5.770000	15.298077	1.182072e+01	1.723539e-09	-20.178886	-1796384064
2	3	3	25	8.310000	9.533909	17.843909	0.977017	0.000000	0.014330	9.519579	6.210000	15.743909	8.907804e+02	8.440580e-10	-20.892800	-1796384064
1	3	24	25	4.100000	0.117510	4.217510	0.976685	0.846138	0.014540	0.102970	1.700000	1.817510	3.859680e-03	7.815854e-07	-14.061941	-1796384064
1	3	22	25	1.299981	3.956890	5.256871	0.976685	0.001667	0.014540	3.942350	-1.600000	2.356890	1.327007e-02	7.345617e-05	-9.518822	-1796384064
1	3	18	25	4.797545	9.291585	14.089130	0.976685	0.000000	0.014540	9.277045	1.900000	11.191585	1.568618e-01	2.520268e-07	-15.193730	-1796384064
1	3	16	25	4.882546	9.422437	14.304983	0.976685	0.000000	0.014540	9.407897	2.490000	11.912437	5.393107e-01	2.195586e-07	-15.331647	-1796384064
1	3	14	25	4.893273	9.515849	14.409122	0.976685	0.000000	0.014540	9.501309	2.700000	12.215849	1.854219e+00	2.157701e-07	-15.349052	-1796384064
1	3	13	25	4.327827	9.521069	13.848896	0.976685	0.000000	0.014540	9.506529	2.100000	11.621069	3.438127e+00	5.400530e-07	-14.431599	-1796384064
1	3	10	25	5.487669	9.528286	15.015956	0.976685	0.000000	0.014540	9.513746	3.090000	12.618286	2.191820e+01	8.225196e-08	-16.313479	-1796384064
1	3	3	25	5.947724	9.534119	15.481842	0.976685	0.000000	0.014540	9.519579	3.550000	13.084119	1.651702e+03	3.899114e-08	-17.059931	-1796384064
2	3	27	28	0.200000	1.482000	1.682000	0.977017	0.092427	0.014330	1.467670	-2.100000	-0.618000	2.081567e-03	4.376602e-04	-7.734068	-1796384064
2	3	24	28	6.000000	1.671706	7.671706	0.977017	0.067939	0.014330	1.657376	3.700000	5.371706	1.327007e-02	3.582028e-08	-17.144752	-1796384064
2	3	22	28	7.300000	5.539539	12.839539	0.977017	0.000128	0.014330	5.525209	4.500000	10.039539	4.562419e-02	4.345857e-09	-19.254043	-1796384064
2	3	18	28	8.100000	10.948939	19.048939	0.977017	0.000000	0.014330	10.934609	5.300000	16.248939	5.393107e-01	1.186725e-09	-20.552068	-1796384064
2	3	16	28	7.800000	10.968582	18.768582	0.977017	0.000000	0.014330	10.954252	5.500000	16.468582	1.854219e+00	1.930844e-09	-20.065309	-1796384064
2	3	14	28	7.790000	11.057986	18.847986	0.977017	0.000000	0.014330	11.043656	5.690000	16.747986	6.375040e+00	1.962428e-09	-20.049083	-1796384064
2	3	13	28	8.070000	11.075941	19.145941	0.977017	0.000000	0.014330	11.061611	5.770000	16.845941	1.182072e+01	1.245919e-09	-20.503392	-1796384064
2	3	10	28	8.280000	11.110495	19.390495	0.977017	0.000000	0.014330	11.096165	5.980000	17.090495	7.535755e+01	8.861597e-10	-20.844124	-1796384064
1	3	27	28	4.300000	1.482210	5.782210	0.976685	0.092427	0.014540	1.467670	1.700000	3.182210	3.859680e-03	5.649957e-07	-14.386448	-1796384064
1	3	24	28	3.292335	1.671916	4.964251	0.976685	0.067939	0.014540	1.657376	0.700000	2.371916	2.460561e-02	2.898032e-06	-12.751479	-1796384064
1	3	22	28	4.588959	5.539749	10.128708	0.976685	0.000128	0.014540	5.525209	1.500000	7.039749	8.459723e-02	3.535314e-07	-14.855293	-1796384064
1	3	18	28	5.697899	10.949149	16.647047	0.976685	0.000000	0.014540	10.934609	2.600000	13.549149	1.000000e+00	5.847991e-08	-16.654583	-1796384064
1	3	16	28	5.393362	10.968792	16.362154	0.976685	0.000000	0.014540	10.954252	2.800000	13.768792	3.438127e+00	9.585188e-08	-16.160462	-1796384064
1	3	14	28	5.393191	11.058195	16.451386	0.976685	0.000000	0.014540	11.043656	3.000000	14.058195	1.182072e+01	9.587850e-08	-16.160184	-1796384064
1	3	13	28	4.817799	11.076151	15.893950	0.976685	0.000000	0.014540	11.061611	2.390000	13.466151	2.191820e+01	2.438792e-07	-15.226593	-1796384064
1	3	10	28	5.907632	11.110705	17.018337	0.976685	0.000000	0.014540	11.096165	3.310000	14.420705	1.397294e+02	4.161179e-08	-16.994882	-1796384064
2	3	27	31	5.900000	1.626766	7.526766	0.977017	0.073078	0.014330	1.612436	3.700000	5.326766	1.327007e-02	4.213031e-08	-16.982498	-1796384064
2	3	24	31	7.100000	1.736655	8.836655	0.977017	0.061144	0.014330	1.722324	4.900000	6.636655	8.459723e-02	6.011831e-09	-18.929536	-1796384064
2	3	22	31	7.900000	5.590197	13.490197	0.977017	0.000118	0.014330	5.575867	5.200000	10.790197	2.908560e-01	1.641654e-09	-20.227562	-1796384064
2	3	18	31	8.300000	11.025521	19.325521	0.977017	0.000000	0.014330	11.011191	5.600000	16.625521	3.438127e+00	8.578649e-10	-20.876575	-1796384064
2	3	16	31	7.970000	11.035956	19.005956	0.977017	0.000000	0.014330	11.021626	5.770000	16.805956	1.182072e+01	1.465398e-09	-20.341139	-1796384064
2	3	14	31	7.910000	11.105882	19.015882	0.977017	0.000000	0.014330	11.091552	5.910000	17.015882	4.064113e+01	1.615232e-09	-20.243787	-1796384064
2	3	13	31	8.180000	11.109683	19.289683	0.977017	0.000000	0.014330	11.095353	5.980000	17.089683	7.535755e+01	1.042264e-09	-20.681871	-1796384064
2	3	10	31	8.350000	11.128355	19.478355	0.977017	0.000000	0.014330	11.114025	6.150000	17.278355	4.804074e+02	7.910174e-10	-20.957701	-1796384064
1	3	27	31	5.900000	1.626976	7.526976	0.976685	0.073078	0.014540	1.612436	3.400000	5.026976	2.460561e-02	4.213031e-08	-16.982498	-1796384064
1	3	24	31	7.804378	1.736864	9.541242	0.976685	0.061144	0.014540	1.722324	5.400000	7.136864	1.568618e-01	1.917177e-09	-20.072412	-1796384064
1	3	22	31	8.207325	5.590407	13.797732	0.976685	0.000118	0.014540	5.575867	5.400000	10.990407	5.393107e-01	9.970642e-10	-20.726206	-1796384064
1	3	18	31	9.416544	11.025731	20.442275	0.976685	0.000000	0.014540	11.011191	6.480000	17.505731	6.375040e+00	1.401647e-10	-22.688203	-1796384064
1	3	16	31	8.373420	11.036166	19.409586	0.976685	0.000000	0.014540	11.021626	6.100000	17.136166	2.191820e+01	7.615235e-10	-20.995700	-1796384064
1	3	14	31	8.326542	11.106092	19.432634	0.976685	0.000000	0.014540	11.091552	6.270000	17.376092	7.535755e+01	8.217052e-10	-20.919639	-1796384064
1	3	13	31	5.109260	11.109893	16.219152	0.976685	0.000000	0.014540	11.095353	2.610000	13.719893	1.397294e+02	1.519830e-07	-15.699497	-1796384064
1	3	10	31	9.413913	11.128565	20.542478	0.976685	0.000000	0.014540	11.114025	7.000000	18.128565	8.907804e+02	1.407644e-10	-22.683934	-1796384064
2	3	32	33	0.600000	0.023805	0.623805	0.977017	0.984744	0.014330	0.009475	-2.100000	-2.076195	2.081567e-03	2.287044e-04	-8.383080	-1796384064
2	3	27	33	6.700000	1.679470	8.379470	0.977017	0.067088	0.014330	1.665140	4.500000	6.179470	4.562419e-02	1.150454e-08	-18.280524	-1796384064
2	3	24	33	7.400000	1.791265	9.191265	0.977017	0.055959	0.014330	1.776935	5.200000	6.991265	2.908560e-01	3.694960e-09	-19.416296	-1796384064
2	3	22	33	8.100000	5.626636	13.726636	0.977017	0.000111	0.014330	5.612306	5.400000	11.026636	1.000000e+00	1.186725e-09	-20.552068	-1796384064
2	3	18	33	8.470000	11.090173	19.560173	0.977017	0.000000	0.014330	11.075843	5.770000	16.860173	1.182072e+01	6.510694e-10	-21.152405	-1796384064
2	3	16	33	8.110000	11.101596	19.211596	0.977017	0.000000	0.014330	11.087265	5.910000	17.011596	4.064113e+01	1.167626e-09	-20.568294	-1796384064
2	3	14	33	8.040000	11.179820	19.219820	0.977017	0.000000	0.014330	11.165490	6.040000	17.219820	1.397294e+02	1.308066e-09	-20.454716	-1796384064
2	3	13	33	8.300000	11.184106	19.484106	0.977017	0.000000	0.014330	11.169776	6.100000	17.284106	2.590888e+02	8.578649e-10	-20.876575	-1796384064
2	3	10	33	8.460000	11.190873	19.650873	0.977017	0.000000	0.014330	11.176543	6.260000	17.450873	1.651702e+03	6.617193e-10	-21.136180	-1796384064
1	3	32	33	4.700000	0.024015	4.724015	0.976685	0.984744	0.014540	0.009475	1.700000	1.724015	3.859680e-03	2.952450e-07	-15.035460	-1796384064
1	3	27	33	3.996583	1.679680	5.676263	0.976685	0.067088	0.014540	1.665140	1.500000	3.179680	8.459723e-02	9.243794e-07	-13.894143	-1796384064
1	3	24	33	4.987990	1.791475	6.779465	0.976685	0.055959	0.014540	1.776935	2.490000	4.281475	5.393107e-01	1.850327e-07	-15.502733	-1796384064
1	3	22	33	5.693407	5.626846	11.320253	0.976685	0.000111	0.014540	5.612306	2.700000	8.326846	1.854219e+00	5.890762e-08	-16.647295	-1796384064
1	3	18	33	6.087920	11.090383	17.178303	0.976685	0.000000	0.014540	11.075843	3.090000	14.180383	2.191820e+01	3.105817e-08	-17.287404	-1796384064
1	3	16	33	5.733442	11.101805	16.835248	0.976685	0.000000	0.014540	11.087265	3.240000	14.341805	7.535755e+01	5.520274e-08	-16.712253	-1796384064
1	3	14	33	5.673325	11.180030	16.853355	0.976685	0.000000	0.014540	11.165490	3.380000	14.560030	2.590888e+02	6.085868e-08	-16.614711	-1796384064
1	3	13	33	5.067787	11.184316	16.252103	0.976685	0.000000	0.014540	11.169776	2.740000	13.924316	4.804074e+02	1.625619e-07	-15.632207	-1796384064
1	3	10	33	6.107606	11.191083	17.298689	0.976685	0.000000	0.014540	11.176543	3.610000	14.801083	3.062616e+03	3.008179e-08	-17.319346	-1796384064
3	4	1	4	7.600000	0.013393	7.613393	0.995744	0.982686	0.002629	0.010765	3.800000	3.813393	7.156691e-03	2.671028e-09	-19.740802	-1796384064
2	4	3	4	3.900000	0.026164	3.926164	0.974069	0.983951	0.016193	0.009971	1.700000	1.726164	3.859680e-03	1.081204e-06	-13.737435	-1796384064
1	4	3	4	5.800000	0.026372	5.826372	0.973741	0.983951	0.016400	0.009971	3.300000	3.326372	7.156691e-03	4.955190e-08	-16.820245	-1796384064
3	4	4	5	2.300000	0.012750	2.312750	0.995744	0.983712	0.002629	0.010121	-0.900000	-0.887250	2.081567e-03	1.449968e-05	-11.141384	-1796384064
3	4	1	5	8.100000	0.017762	8.117762	0.995744	0.975746	0.002629	0.015133	4.200000	4.217762	1.327007e-02	1.186725e-09	-20.552068	-1796384064
2	4	3	5	-0.700795	0.030529	-0.670266	0.974069	0.977008	0.016193	0.014336	-3.000000	-2.969471	7.156691e-03	1.887506e-03	-6.272499	-1796384064
1	4	3	5	3.399065	0.030736	3.429801	0.973741	0.977008	0.016400	0.014336	0.800000	0.830736	1.327007e-02	2.437221e-06	-12.924652	-1796384064
3	4	5	17	9.700000	9.406209	19.106209	0.995744	0.000000	0.002629	9.403580	6.000000	15.406209	1.854219e+00	8.849112e-11	-23.148119	-1796384064
3	4	4	17	9.200000	9.406411	18.606411	0.995744	0.000000	0.002629	9.403782	6.100000	15.506411	3.438127e+00	1.991719e-10	-22.336853	-1796384064
3	4	1	17	10.140000	9.409009	19.549009	0.995744	0.000000	0.002629	9.406380	6.340000	15.749009	2.191820e+01	4.333620e-11	-23.862033	-1796384064
2	4	16	17	3.900000	0.016195	3.916195	0.974069	0.999997	0.016193	0.000002	1.700000	1.716195	3.859680e-03	1.081204e-06	-13.737435	-1796384064
2	4	14	17	3.800000	5.411143	9.211143	0.974069	0.000158	0.016193	5.394950	1.800000	7.211143	1.327007e-02	1.271667e-06	-13.575182	-1796384064
2	4	13	17	3.400000	8.378717	11.778717	0.974069	0.000001	0.016193	8.362524	1.200000	9.578717	2.460561e-02	2.433526e-06	-12.926169	-1796384064
2	4	10	17	6.500000	9.383928	15.883928	0.974069	0.000000	0.016193	9.367735	4.300000	13.683928	1.568618e-01	1.591478e-08	-17.956017	-1796384064
2	4	3	17	6.143473	9.422415	15.565888	0.974069	0.000000	0.016193	9.406222	4.000000	13.422415	1.182072e+01	2.838114e-08	-17.377541	-1796384064
1	4	16	17	5.800000	0.016402	5.816402	0.973741	0.999997	0.016400	0.000002	3.300000	3.316402	7.156691e-03	4.955190e-08	-16.820245	-1796384064
1	4	14	17	3.129425	5.411350	8.540775	0.973741	0.000158	0.016400	5.394950	0.900000	6.311350	2.460561e-02	3.774839e-06	-12.487153	-1796384064
1	4	13	17	0.997491	8.378924	9.376416	0.973741	0.000001	0.016400	8.362524	-1.500000	6.878924	4.562419e-02	1.199995e-04	-9.028023	-1796384064
1	4	10	17	5.951013	9.384135	15.335148	0.973741	0.000000	0.016400	9.367735	3.900000	13.284135	2.908560e-01	3.878362e-08	-17.065268	-1796384064
1	4	3	17	7.655255	9.422622	17.077877	0.973741	0.000000	0.016400	9.406222	5.540000	14.962622	2.191820e+01	2.441984e-09	-19.830455	-1796384064
3	4	17	21	7.300000	9.380559	16.680559	0.995744	0.000000	0.002629	9.377930	4.200000	13.580559	1.327007e-02	4.345857e-09	-19.254043	-1796384064
3	4	5	21	10.040000	9.515243	19.555243	0.995744	0.000000	0.002629	9.512614	6.340000	15.855243	2.191820e+01	5.097021e-11	-23.699780	-1796384064
3	4	4	21	9.510000	9.515407	19.025407	0.995744	0.000000	0.002629	9.512778	6.410000	15.925407	4.064113e+01	1.204438e-10	-22.839838	-1796384064
3	4	1	21	10.400000	9.515618	19.915618	0.995744	0.000000	0.002629	9.512989	6.600000	16.115618	2.590888e+02	2.842105e-11	-24.283891	-1796384064
2	4	18	21	5.200000	9.272371	14.472371	0.974069	0.000000	0.016193	9.256178	2.500000	11.772371	1.327007e-02	1.311760e-07	-15.846726	-1796384064
2	4	16	21	4.272382	9.401425	13.673807	0.974069	0.000000	0.016193	9.385232	2.100000	11.501425	4.562419e-02	5.908896e-07	-14.341637	-1796384064
2	4	14	21	7.379912	9.492974	16.872886	0.974069	0.000000	0.016193	9.476781	5.400000	14.892974	1.568618e-01	3.817374e-09	-19.383703	-1796384064
